644,ProductInventoryFacade,"MavenWrapperDownloader, MavenWrapperDownloader, DeleteProductAttributeEvent, DeleteProductImageEvent, DeleteProductVariantEvent","CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
645,ProductVariantFacade,"ApplicationSearchConfiguration, DroolsBeanFactory, DeleteProductEvent, SaveProductAttributeEvent, ContentImageGet","MavenWrapperDownloader, MavenWrapperDownloader, DeleteProductAttributeEvent, DeleteProductImageEvent, DeleteProductVariantEvent",B,it manages product variant data,llama2
646,ManufacturerShippingCodeOrderTotalModuleImpl,"ApplicationSearchConfiguration, DroolsBeanFactory, DeleteProductEvent, SaveProductAttributeEvent, ContentImageGet","ProductEvent, SaveProductEvent, Constants, ImageRemove, FilePut",B,it handles transactional data,llama2
647,DigitalProductRepository,"MavenWrapperDownloader, MavenWrapperDownloader, DeleteProductAttributeEvent, DeleteProductImageEvent, DeleteProductVariantEvent","DataConfiguration, DbConfig, SaveProductImageEvent, SaveProductVariantEvent, FileGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
648,CategoryRepository,"ApplicationSearchConfiguration, DroolsBeanFactory, DeleteProductEvent, SaveProductAttributeEvent, ContentImageGet","CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,it manages product data,llama2
649,ProductOptionSetRepository,"ProductEvent, SaveProductEvent, Constants, ImageRemove, FilePut","DataConfiguration, DbConfig, SaveProductImageEvent, SaveProductVariantEvent, FileGet",B,it manages transactional data,llama2
650,FileNameUtils,"CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","ProductEvent, SaveProductEvent, Constants, ImageRemove, FilePut",B,it handles file related operations,llama2
651,ImageFilePathUtils,"MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, PublishProductAspect","DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,it handles product data,llama2
652,LocaleUtils,"ModulesConfiguration, ProcessorsConfiguration, SystemConstants, ImageGet, ContentAssetsManager","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, PublishProductAspect",B,Inferred from raw text output due to JSON parsing failure.,llama2
653,OrderTotalApi,"MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, PublishProductAspect","MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, Constants",B,it handles transactional data,llama2
654,CustomerFacadeImpl,"MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, Constants","ModulesConfiguration, ProcessorsConfiguration, SystemConstants, ImageGet, ContentAssetsManager",B,it manages catalog data,llama2
655,TokenizeTool,"ModulesConfiguration, ProcessorsConfiguration, SystemConstants, ImageGet, ContentAssetsManager","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, PublishProductAspect",B,Inferred from raw text output due to JSON parsing failure.,llama2
656,OrderFacadeImpl,"MavenWrapperDownloader, MavenWrapperDownloader, DeleteProductAttributeEvent, DeleteProductImageEvent, DeleteProductVariantEvent","CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
657,AbstractConfigurationFacadeImpl,"ProductEvent, SaveProductEvent, Constants, ImageRemove, FilePut","CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,it manages master data,llama2
658,ProductPriceRequest,"CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","ProductEvent, SaveProductEvent, Constants, ImageRemove, FilePut",B,it manages product-related data,llama2
659,CurrencyFacade,"ProductEvent, SaveProductEvent, Constants, ImageRemove, FilePut","DataConfiguration, DbConfig, SaveProductImageEvent, SaveProductVariantEvent, FileGet",B,it manages transactional data,llama2
660,ProductImageApi,"CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","DataConfiguration, DbConfig, SaveProductImageEvent, SaveProductVariantEvent, FileGet",B,it handles product image data,llama2
661,QueryFilter,"CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","DataConfiguration, DbConfig, SaveProductImageEvent, SaveProductVariantEvent, FileGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
662,AttributeValue,"DataConfiguration, DbConfig, SaveProductImageEvent, SaveProductVariantEvent, FileGet","MavenWrapperDownloader, MavenWrapperDownloader, DeleteProductAttributeEvent, DeleteProductImageEvent, DeleteProductVariantEvent",B,it handles product data,llama2
663,CategoryFacadeImpl,"ProductEvent, SaveProductEvent, Constants, ImageRemove, FilePut","DataConfiguration, DbConfig, SaveProductImageEvent, SaveProductVariantEvent, FileGet",B,it manages catalog data,llama2
664,ProductVariationFacadeImpl,"ApplicationSearchConfiguration, DroolsBeanFactory, DeleteProductEvent, SaveProductAttributeEvent, ContentImageGet","DataConfiguration, DbConfig, SaveProductImageEvent, SaveProductVariantEvent, FileGet",B,it manages product data,llama2
665,ProductVariantGroupFacadeImpl,"DataConfiguration, DbConfig, SaveProductImageEvent, SaveProductVariantEvent, FileGet","ProductEvent, SaveProductEvent, Constants, ImageRemove, FilePut",B,Inferred from raw text output due to JSON parsing failure.,llama2
666,ProductDefinitionFacadeImpl,"MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, PublishProductAspect","MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, Constants",B,it handles product data,llama2
667,MerchantUtils,"MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, Constants","DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener",B,Inferred from raw text output due to JSON parsing failure.,llama2
668,PaginationData,"DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent","MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, Constants",B,Inferred from raw text output due to JSON parsing failure.,llama2
669,PersistableManufacturer,"MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, PublishProductAspect","ModulesConfiguration, ProcessorsConfiguration, SystemConstants, ImageGet, ContentAssetsManager",B,it manages catalog data,llama2
670,ManufacturerEntity,"MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, Constants","ModulesConfiguration, ProcessorsConfiguration, SystemConstants, ImageGet, ContentAssetsManager",B,it manages product catalog data,llama2
671,ProductVariantGroup,"ProcessorsConfiguration, SystemConstants, ImageGet, ContentAssetsManager, FilePut","DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener",B,Inferred from raw text output due to JSON parsing failure.,llama2
672,ReadableProductName,"ProcessorsConfiguration, SystemConstants, ImageGet, ContentAssetsManager, FilePut","DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener",B,it manages product data,llama2
673,ImagePut,"MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, PublishProductAspect","ProcessorsConfiguration, SystemConstants, ImageGet, ContentAssetsManager, FilePut",B,Inferred from raw text output due to JSON parsing failure.,llama2
674,FolderRemove,"ProcessorsConfiguration, SystemConstants, ImageGet, ContentAssetsManager, FilePut","DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener",B,it manages database entities,llama2
675,ShippingModuleConfigurationFacade,"ProcessorsConfiguration, SystemConstants, ImageGet, ContentAssetsManager, FilePut","DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener",B,it manages transactional data,llama2
676,FieldMatch,"MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, PublishProductAspect",B,it manages catalog data,llama2
677,WebApplicationCacheUtils,"MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, PublishProductAspect","MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet",B,it handles transactional data such as orders and products,llama2
678,ProductOptionEntity,"ModulesConfiguration, ProcessorsConfiguration, ShippingConstants, ImageGet, ImagePut","DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener",B,it manages product data,llama2
679,ReadableManufacturerFull,"ModulesConfiguration, ProcessorsConfiguration, ShippingConstants, ImageGet, ImagePut","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, PublishProductAspect",B,Inferred from raw text output due to JSON parsing failure.,llama2
680,LocationImageConfig,"DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, PublishProductAspect",B,Inferred from raw text output due to JSON parsing failure.,llama2
681,ReadableCatalogList,"CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","ApplicationSearchConfiguration, DroolsBeanFactory, DeleteProductEvent, SaveProductAttributeEvent, ContentImageGet",B,it manages catalog data,llama2
682,SystemNotificationRepository,"CoreApplicationConfiguration, ModulesConfiguration, ProcessorsConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","ApplicationSearchConfiguration, DroolsBeanFactory, DeleteProductEvent, SaveProductAttributeEvent, ContentImageGet",B,it manages product catalog data,llama2
683,CustomerOptionValueRepository,"ApplicationSearchConfiguration, DroolsBeanFactory, DeleteProductEvent, SaveProductAttributeEvent, ContentImageGet","MavenWrapperDownloader, MavenWrapperDownloader, DeleteProductAttributeEvent, DeleteProductImageEvent, DeleteProductVariantEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
684,ProductAvailabilityRepository,"ProductEvent, SaveProductEvent, Constants, ImageRemove, FilePut","MavenWrapperDownloader, MavenWrapperDownloader, DeleteProductAttributeEvent, DeleteProductImageEvent, DeleteProductVariantEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
685,ProductVariationFacade,"MavenWrapperDownloader, MavenWrapperDownloader, DeleteProductAttributeEvent, DeleteProductImageEvent, DeleteProductVariantEvent","DataConfiguration, DbConfig, SaveProductImageEvent, SaveProductVariantEvent, FileGet",B,it belongs to Service B as it handles product data,llama2
686,ReadableProductList,"DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener","ModulesConfiguration, ProcessorsConfiguration, ShippingConstants, ImageGet, ImagePut",B,it manages product data,llama2
687,DbConfig,"DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, PublishProductAspect",B,it manages transactional data and requires a separate service for better performance and scalability,llama2
688,AssetsManager,"DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, Constants","AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener, SystemConstants",B,"AssetsManager manages assets, which are related to products but not directly tied to customer data, making it a better fit for Service B.",llama2
689,FileGet,"MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, DbConfig",B,Inferred from raw text output due to JSON parsing failure.,llama2
690,PageContentRepository,"AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener, SystemConstants","MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet",B,it manages catalog data,llama2
691,PersistableProductOptionValuePopulator,"MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet","ModulesConfiguration, ProcessorsConfiguration, ShippingConstants, ImageGet, ImagePut",B,Inferred from raw text output due to JSON parsing failure.,llama2
692,ModuleConfigurationRepository,"MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet","ModulesConfiguration, ProcessorsConfiguration, ShippingConstants, ImageGet, ImagePut",B,Inferred from raw text output due to JSON parsing failure.,llama2
693,CustomerRepositoryImpl,"MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, DbConfig","MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
694,TaxFacade,"MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, DbConfig","MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
695,BeanUtils,"AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener, SystemConstants","MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet",B,it handles product data,llama2
696,CurrencyRepository,"AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener, SystemConstants","MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
697,ShoppingCartFacade,"AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener, SystemConstants","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, DbConfig",B,Inferred from raw text output due to JSON parsing failure.,llama2
698,ProductVariantGroupFacade,"MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, DbConfig","AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener, SystemConstants",B,it manages product data,llama2
699,ShippingFacade,"MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet","AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener, SystemConstants",B,it manages shipping-related data and operations,llama2
700,TaxClassEntity,"DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, Constants","ModulesConfiguration, ProcessorsConfiguration, ShippingConstants, ImageGet, ImagePut",B,it manages order-related data,llama2
701,FolderList,"MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet","AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener, SystemConstants",B,it manages catalog data,llama2
702,PageableMerchantRepository,"ModulesConfiguration, ProcessorsConfiguration, ShippingConstants, ImageGet, ImagePut","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, DbConfig",B,Inferred from raw text output due to JSON parsing failure.,llama2
703,ContentRepositoryImpl,"MavenWrapperDownloader, ApplicationSearchConfiguration, DeleteProductEvent, SaveProductEvent, ContentImageGet","ModulesConfiguration, ProcessorsConfiguration, ShippingConstants, ImageGet, ImagePut",B,it manages product data,llama2
704,PersistableShoppingCartItem,"DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, Constants","AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener, SystemConstants",B,it manages product data,llama2
705,ProductVariationFacade,"DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, Constants","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, DbConfig",B,Inferred from raw text output due to JSON parsing failure.,llama2
706,CustomerOptionSetRepository,"ModulesConfiguration, ProcessorsConfiguration, ShippingConstants, ImageGet, ImagePut","MavenWrapperDownloader, CoreApplicationConfiguration, DataConfiguration, DroolsBeanFactory, DbConfig",B,it belongs to Service B as it deals with master data (CustomerOptionSet),llama2
707,IntegrationModuleConfiguration,"DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, Constants","ModulesConfiguration, ProcessorsConfiguration, ShippingConstants, ImageGet, ImagePut",B,Inferred from raw text output due to JSON parsing failure.,llama2
708,ReadableDescription,"DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, Constants","AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent, IndexProductEventListener, SystemConstants",B,it manages product data,llama2
709,PersistableCustomerOption,"DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, Constants","ModulesConfiguration, ProcessorsConfiguration, ShippingConstants, ImageGet, ImagePut",B,it manages transactional data,llama2
710,PersistableCustomerReview,"DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, Constants","ModulesConfiguration, ProcessorsConfiguration, ShippingConstants, ImageGet, ImagePut",B,Inferred from raw text output due to JSON parsing failure.,llama2
711,MavenWrapperDownloader,"ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl","ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, DeleteProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
712,FieldMatchValidator,"CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent","ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl",B,it manages content assets,llama2
713,FieldMatch,"DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, ImageGet","ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl",B,it manages catalog data,llama2
714,EnumValidator,"MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it manages product data,llama2
715,Enum,"MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, ImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
716,MavenWrapperDownloader,"MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent","MavenWrapperDownloader, DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants",B,Inferred from raw text output due to JSON parsing failure.,llama2
717,SaveProductVariantEvent,"MavenWrapperDownloader, DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
718,ImageGet,"ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages catalog data,llama2
719,TaxRateEntity,"MavenWrapperDownloader, DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
720,CatalogFacade,"MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it manages product data,llama2
721,PersistableTransaction,"MavenWrapperDownloader, DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it manages transactional data,llama2
722,PageableProductAttributeRepository,"DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl","MavenWrapperDownloader, DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants",B,Inferred from raw text output due to JSON parsing failure.,llama2
723,MavenWrapperDownloader,"MavenWrapperDownloader, DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
724,AddressLocation,"CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent","MavenWrapperDownloader, DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants",B,Inferred from raw text output due to JSON parsing failure.,llama2
725,ContentSettings,"ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
726,PersistableTaxClass,"DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages transactional data,llama2
727,CustomerReviewEntity,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl",B,it manages product attributes,llama2
728,SecuredShopPersistableCustomer,"ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl",B,it manages transactional data,llama2
729,PersistableCustomerReview,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl",B,it manages product attributes,llama2
730,CustomerOptionValueDescription,"ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl",B,it manages master data,llama2
731,ReadableOrderList,"DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages transactional data and requires a separate service for performance and scalability reasons.,llama2
732,ReadableAudit,"ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it manages master data,llama2
733,DimensionUnitOfMeasure,"CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl",B,it manages product data,llama2
734,ProductGroup,"MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it manages product data,llama2
735,PersistableProduct,"DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it manages product data,llama2
736,CustomerAttributeEntity,"DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it belongs to Service B as it handles product data,llama2
737,UserAlreadyExistException,"CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl",B,it manages product data,llama2
738,ReadableContentBox,"ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl","MavenWrapperDownloader, DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants",B,Inferred from raw text output due to JSON parsing failure.,llama2
739,ContentDescription,"CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent","DataConfiguration, ModulesConfiguration, ProductAttributeEvent, Constants, StaticContentFileManagerImpl",B,it manages product data,llama2
740,ReadableContentPageFull,"CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,it manages catalog data,llama2
741,PersistableGroup,"ContentAssetsManager, FilePut, S3StaticContentAssetsManagerImpl, CmsStaticContentFileManagerImpl, CmsStaticContentFileManagerImpl","MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
742,DeliveryEntity,"CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent","DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager",B,it manages product catalog data,llama2
743,ReadableContentPage,"DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager","CoreApplicationConfiguration, DeleteProductVariantEvent, PublishProductAspect, SaveProductAttributeEvent, SaveProductVariantEvent",B,it manages product data,llama2
744,PersistableCustomer,"MavenWrapperDownloader, ApplicationSearchConfiguration, DbConfig, AsynchronousEventsConfiguration, DeleteProductAttributeEvent","DroolsBeanFactory, ProcessorsConfiguration, DeleteProductEvent, SystemConstants, AssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
