779,BoxConfiguration,"DataConfiguration, DeleteProductVariantEvent, SaveProductAttributeEvent, ContentAssetsManager, ContentImageGet","CoreApplicationConfiguration, DbConfig, DeleteProductAttributeEvent, ProductAttributeEvent, SaveProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
780,OrderAttribute,"DataConfiguration, DeleteProductVariantEvent, SaveProductAttributeEvent, ContentAssetsManager, ContentImageGet","MavenWrapperDownloader, ProcessorsConfiguration, DeleteProductEvent, SaveProductImageEvent, ImageGet",B,it belongs to Service B as it handles product image processing,llama2
781,ReadableOrderProductAttribute,"DataConfiguration, DeleteProductVariantEvent, SaveProductAttributeEvent, ContentAssetsManager, ContentImageGet","ApplicationSearchConfiguration, ModulesConfiguration, AsynchronousEventsConfiguration, DeleteProductImageEvent, PublishProductAspect",B,Inferred from raw text output due to JSON parsing failure.,llama2
782,ReadableList,"DataConfiguration, DeleteProductVariantEvent, SaveProductAttributeEvent, ContentAssetsManager, ContentImageGet","MavenWrapperDownloader, ProcessorsConfiguration, DeleteProductEvent, SaveProductImageEvent, ImageGet",B,it belongs to Service B as it is related to product image management,llama2
783,PersistableCustomerOption,"DataConfiguration, DeleteProductVariantEvent, SaveProductAttributeEvent, ContentAssetsManager, ContentImageGet","MavenWrapperDownloader, DroolsBeanFactory, ProductEvent, SaveProductVariantEvent, AssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
784,ReadableCustomerReview,"DataConfiguration, DeleteProductVariantEvent, SaveProductAttributeEvent, ContentAssetsManager, ContentImageGet","ApplicationSearchConfiguration, ModulesConfiguration, AsynchronousEventsConfiguration, DeleteProductImageEvent, PublishProductAspect",B,Inferred from raw text output due to JSON parsing failure.,llama2
785,ReadableContentObject,"DataConfiguration, DeleteProductVariantEvent, SaveProductAttributeEvent, ContentAssetsManager, ContentImageGet","CoreApplicationConfiguration, DbConfig, DeleteProductAttributeEvent, ProductAttributeEvent, SaveProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
786,ProductGroup,"DataConfiguration, DeleteProductVariantEvent, SaveProductAttributeEvent, ContentAssetsManager, ContentImageGet","MavenWrapperDownloader, DroolsBeanFactory, ProductEvent, SaveProductVariantEvent, AssetsManager",B,it belongs to Service B as it is related to product events and asset management,llama2
787,ProductDescription,"DataConfiguration, DeleteProductVariantEvent, SaveProductAttributeEvent, ContentAssetsManager, ContentImageGet","ApplicationSearchConfiguration, ModulesConfiguration, AsynchronousEventsConfiguration, DeleteProductImageEvent, PublishProductAspect",B,Inferred from raw text output due to JSON parsing failure.,llama2
788,OrderTotalServiceImpl,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
789,ConfigurationModulesLoader,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
790,TaxRateRepository,"MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
791,TaxClassService,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
792,OrderStatusHistoryRepository,"MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,it belongs to Service B as it is related to product events and attributes,llama2
793,ProductPriceServiceImpl,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,"it belongs to Service B as it implements the ProductPriceService interface, which is specific to products and their pricing.",llama2
794,CMSManager,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
795,ProductVariantService,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
796,ProductAttribute,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,it belongs to Service B as it is specific to ProductAttributes and not core functionality of the application,llama2
797,WebApplicationCacheUtils,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
798,CartModificationException,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
799,ServicesAuthenticationSuccessHandler,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
800,ContentEntity,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
801,JWTCustomerAuthenticationProvider,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
802,ReadableCustomerReviewPopulator,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
803,AddressLocation,"AsynchronousEventsConfiguration, DeleteProductVariantEvent, ProductAttributeEvent, ProductEvent, IndexProductEventListener","CoreApplicationConfiguration, DataConfiguration, ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
804,Enum,"CoreApplicationConfiguration, DataConfiguration, ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent","DbConfig, Constants, ShippingConstants, ImageRemove, FolderList",B,Inferred from raw text output due to JSON parsing failure.,llama2
805,ReadableProductFull,"MavenWrapperDownloader, DeleteProductAttributeEvent, SaveProductImageEvent, AssetsManager, ContentAssetsManager","CoreApplicationConfiguration, DataConfiguration, ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
806,PersistableManufacturer,"DbConfig, Constants, ShippingConstants, ImageRemove, FolderList","CoreApplicationConfiguration, DataConfiguration, ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
807,PersistableProductPrice,"DbConfig, Constants, ShippingConstants, ImageRemove, FolderList","CoreApplicationConfiguration, DataConfiguration, ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent",B,it belongs to Service B as it is related to product data,llama2
808,PersistableProductVariation,"MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,it belongs to Service B as it is specific to product variations and handles product image management,llama2
809,ReadableOrderTotal,"ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
810,ResourceUrlAccess,"ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
811,ProductItemsFacadeImpl,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
812,ReadableContentBox,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,it belongs to Service B as it is related to data configuration and asynchronous events management,llama2
813,PersistableProductOptionSet,"ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
814,LanguageFacadeImpl,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
815,DefaultController,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
816,ErrorEntity,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
817,SecuredCustomer,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
818,SearchFacade,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
819,ReadableProductPrice,"MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,it belongs to Service B as it is related to managing products' assets and images,llama2
820,CurrencyFacade,"MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
821,AbstractController,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
822,EmailConstants,"MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
823,ReadableMerchantStoreList,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,it belongs to Service B as it is related to data configuration and asynchronous events management,llama2
824,ReadableDescription,"MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
825,MerchantConfigurationFacadeImpl,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
826,CacheApi,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
827,NameEntity,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
828,ServiceRequestCriteriaBuilderUtils,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager",B,it is more specific and related to Service B's responsibilities,llama2
829,JWTCustomerAuthenticationManager,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
830,ProductPriceEntity,"ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
831,ShippingExpeditionApi,"ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
832,ReadableCategoryFull,"CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
833,ReadableOptin,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
834,MerchantStoreEntity,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
835,ReadablePermission,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
836,ContentEntity,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
837,ReadableMinimalProduct,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
838,ShippingFacade,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
839,PersistableContentEntity,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","ProcessorsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductAttributeEvent, SaveProductImageEvent",B,it is more related to product management,llama2
840,ProductPriceEntity,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,it belongs to Service B as it is related to product data,llama2
841,ServiceRequestCriteriaBuilderUtils,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager",B,it is more specific and related to Service B's responsibilities,llama2
842,ServerConfig,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
843,ShippingModuleConfigurationFacade,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
844,PersistableGroup,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,it manages assets and folder structure,llama2
845,ReadableAuditable,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
846,InventoryEntity,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
847,ProductOptionValueEntity,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,"it belongs to Service B as it is related to the management of digital products and their variants, which is a key component of Service B's responsibilities.",llama2
848,SearchProductRequest,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
849,Address,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager",B,Address belongs to Service B as it is related to customer data and is used in the DigitalProduct subclass.,llama2
850,ReadableProductReview,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,it belongs to Service B as it is related to the management of digital products and their images,llama2
851,ReadableProductName,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
852,SanitizeUtils,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","ApplicationSearchConfiguration, ModulesConfiguration, PublishProductAspect, ImageGet, ContentAssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
853,CartModificationException,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","MavenWrapperDownloader, MavenWrapperDownloader, DataConfiguration, AsynchronousEventsConfiguration, ProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
854,Order,"DroolsBeanFactory, DbConfig, DeleteProductEvent, DeleteProductVariantEvent, ShippingConstants","CoreApplicationConfiguration, DeleteProductImageEvent, AssetsManager, FolderPut, StaticContentFileManagerImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
855,OrderProductPopulator,"DeleteProductAttributeEvent, DeleteProductEvent, ProductAttributeEvent, SystemConstants, AssetsManager","DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
856,ProductOptionSetFacade,"DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet","DbConfig, ContentImageRemove, CmsStaticContentFileManagerImpl, S3CacheManagerImpl, ProductFileManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
857,ZoneService,"MavenWrapperDownloader, DroolsBeanFactory, SaveProductAttributeEvent, IndexProductEventListener, ShippingConstants","DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
858,ShippingOriginService,"MavenWrapperDownloader, DroolsBeanFactory, SaveProductAttributeEvent, IndexProductEventListener, ShippingConstants","DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
859,ProductVariationFacade,"MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DataConfiguration, ModulesConfiguration","MavenWrapperDownloader, DroolsBeanFactory, SaveProductAttributeEvent, IndexProductEventListener, ShippingConstants",B,Inferred from raw text output due to JSON parsing failure.,llama2
860,PersistableProductOptionValuePopulator,"MavenWrapperDownloader, DroolsBeanFactory, SaveProductAttributeEvent, IndexProductEventListener, ShippingConstants","DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
861,TaxRateEntity,"MavenWrapperDownloader, DroolsBeanFactory, SaveProductAttributeEvent, IndexProductEventListener, ShippingConstants","DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
862,MerchantStoreEntity,"DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet","DeleteProductAttributeEvent, DeleteProductEvent, ProductAttributeEvent, SystemConstants, AssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
863,OptinFacade,"DbConfig, ContentImageRemove, CmsStaticContentFileManagerImpl, S3CacheManagerImpl, ProductFileManager","DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
864,ReadableProductOptionValueList,"MavenWrapperDownloader, DroolsBeanFactory, SaveProductAttributeEvent, IndexProductEventListener, ShippingConstants","DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet",B,it belongs to Service B as it is related to product image management,llama2
865,IntegrationModuleConfiguration,"MavenWrapperDownloader, DroolsBeanFactory, SaveProductAttributeEvent, IndexProductEventListener, ShippingConstants","DbConfig, ContentImageRemove, CmsStaticContentFileManagerImpl, S3CacheManagerImpl, ProductFileManager",B,it belongs to Service B as it is related to the management of product files and images,llama2
866,ReadableProductDefinitionFull,"MavenWrapperDownloader, ApplicationSearchConfiguration, CoreApplicationConfiguration, DataConfiguration, ModulesConfiguration","DeleteProductAttributeEvent, DeleteProductEvent, ProductAttributeEvent, SystemConstants, AssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
867,ProductInventoryApi,"MavenWrapperDownloader, DroolsBeanFactory, SaveProductAttributeEvent, IndexProductEventListener, ShippingConstants","DbConfig, ContentImageRemove, CmsStaticContentFileManagerImpl, S3CacheManagerImpl, ProductFileManager",B,it belongs to Service B as it is related to product file management,llama2
868,ProductPropertyOption,"MavenWrapperDownloader, DroolsBeanFactory, SaveProductAttributeEvent, IndexProductEventListener, ShippingConstants","DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet",B,it belongs to Service B as it is related to product image management,llama2
869,AdminAccessDeniedHandler,"DeleteProductAttributeEvent, DeleteProductEvent, ProductAttributeEvent, SystemConstants, AssetsManager","DbConfig, ContentImageRemove, CmsStaticContentFileManagerImpl, S3CacheManagerImpl, ProductFileManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
870,AppConfiguration,"DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet","DbConfig, ContentImageRemove, CmsStaticContentFileManagerImpl, S3CacheManagerImpl, ProductFileManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
871,EnumValidator,"DeleteProductAttributeEvent, DeleteProductEvent, ProductAttributeEvent, SystemConstants, AssetsManager","DbConfig, ContentImageRemove, CmsStaticContentFileManagerImpl, S3CacheManagerImpl, ProductFileManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
872,CustomerApi,"MavenWrapperDownloader, DroolsBeanFactory, SaveProductAttributeEvent, IndexProductEventListener, ShippingConstants","DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
873,PersistableShoppingCartItem,"DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet","DbConfig, ContentImageRemove, CmsStaticContentFileManagerImpl, S3CacheManagerImpl, ProductFileManager",B,it belongs to Service B as it deals with product file management and cache management,llama2
874,ShippingConfigurationFacadeImpl,"DeleteProductAttributeEvent, DeleteProductEvent, ProductAttributeEvent, SystemConstants, AssetsManager","DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
875,SystemConstants,"DeleteProductImageEvent, SaveProductImageEvent, SaveProductVariantEvent, Constants, ContentImageGet","DeleteProductAttributeEvent, DeleteProductEvent, ProductAttributeEvent, SystemConstants, AssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
