511,LocationRepositoryInMem,"GraphTraversalService, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl, CargoRepository","BookingServiceImpl, DateUtils, UnknownVoyageException, LocationRepository, AndSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
512,HandlingEventRepositoryInMem,"GraphTraversalService, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl, CargoRepository","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
513,SynchronousApplicationEventsStub,"BookingServiceImpl, DateUtils, UnknownVoyageException, LocationRepository, AndSpecification","TransitEdge, BookingService, CargoFactory, Leg, HandlingEventFactory",B,Inferred from raw text output due to JSON parsing failure.,llama2
514,CargoRoutingPage,"GraphTraversalService, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl, CargoRepository","BookingServiceImpl, DateUtils, UnknownVoyageException, LocationRepository, AndSpecification",B,"it belongs to Service B as it contains the BookingServiceImpl class, which is related to the cargo routing process.",llama2
515,CargoDestinationPage,"TransitEdge, BookingService, CargoFactory, Leg, HandlingEventFactory","BookingServiceImpl, DateUtils, UnknownVoyageException, LocationRepository, AndSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
516,LegDTO,"GraphDAO, GraphDAOStub, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext","TransitEdge, BookingService, HandlingHistory, UnknownCargoException, AndSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
517,BookingServiceFacadeImpl,"GraphTraversalService, PathfinderApplicationContext, Application, RouteSpecification, TransportStatus","GraphDAO, GraphDAOStub, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
518,CargoRoutingDTOAssembler,"GraphTraversalService, PathfinderApplicationContext, Application, RouteSpecification, TransportStatus","TransitPath, GraphTraversalServiceImpl, BookingServiceImpl, DateUtils, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
519,SampleLocations,"GraphDAO, GraphDAOStub, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext","TransitEdge, BookingService, HandlingHistory, UnknownCargoException, AndSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
520,HandlingReport,"TransitEdge, BookingService, HandlingHistory, UnknownCargoException, AndSpecification","HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, CargoFactory, Itinerary",B,Inferred from raw text output due to JSON parsing failure.,llama2
521,CargoTrackingRestService,"BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException","GraphTraversalService, Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
522,CargoRepositoryInMem,"GraphTraversalService, Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl","TransitPath, PathfinderApplicationContext, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext",B,it belongs to Service B as it is related to the TransitPath class,llama2
523,CargoBookingPage,"BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException","BookingServiceImpl, DateUtils, UnknownVoyageException, LocationRepository, DomainEntity",B,Inferred from raw text output due to JSON parsing failure.,llama2
524,HandlingEventDTO,"GraphTraversalService, Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl","BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
525,AdminPage,"BookingServiceImpl, DateUtils, UnknownVoyageException, LocationRepository, DomainEntity","TransitEdge, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
526,CustomerPage,"BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, RoutingStatus",B,"it belongs to Service B as it is related to handling events and cargo inspection, which are services provided by Service B.",llama2
527,CargoTrackingDTOConverter,"BookingServiceImpl, DateUtils, UnknownVoyageException, LocationRepository, DomainEntity","TransitEdge, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext, Cargo",B,Inferred from raw text output due to JSON parsing failure.,llama2
528,TransitPath,"BookingServiceImpl, DateUtils, UnknownVoyageException, LocationRepository, DomainEntity","TransitEdge, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext, Cargo",B,Inferred from raw text output due to JSON parsing failure.,llama2
529,CargoRepositoryJPA,"TransitEdge, TransitPath, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
530,HandlingReportServiceImpl,"BookingServiceImpl, DateUtils, UnknownVoyageException, LocationRepository, DomainEntity","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
531,RoutingService,"BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException","TransitPath, PathfinderApplicationContext, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
532,SampleVoyages,"GraphTraversalService, Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl","BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository",B,it manages cargo repository,llama2
533,LocationRepositoryJPA,"BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository","TransitPath, PathfinderApplicationContext, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
534,CargoRepositoryHibernate,"TransitPath, PathfinderApplicationContext, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext","BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
535,SimpleLoggingConsumer,"BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException","GraphTraversalService, Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
536,LocationDTOAssembler,"BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException","TransitEdge, TransitPath, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
537,RouteAssignmentCommand,"TransitEdge, TransitPath, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext","BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException",B,it belongs to the handling of cargo,llama2
538,DomainEvent,"BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository","GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
539,CargoRepositoryHibernate,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
540,CargoHandledConsumer,"Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, RoutingStatus","TransitEdge, TransitPath, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
541,CargoTrackingDTO,"BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository","BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
542,UploadDirectoryScanner,"BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException","TransitPath, PathfinderApplicationContext, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
543,DomainEntity,"TransitPath, PathfinderApplicationContext, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext","BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository",B,it manages cargo repository,llama2
544,LocationRepositoryInMem,"TransitEdge, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl, HandlingActivity","BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
545,AlwaysTrueSpec,"TransitEdge, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl, HandlingActivity","GraphTraversalService, Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
546,SynchronousApplicationEventsStub,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
547,AlwaysTrueSpec,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
548,AlwaysFalseSpec,"BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository","GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
549,CargoRoutingPage,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
550,CargoTrackingDTO,"BookingServiceImpl, DateUtils, CargoRepository, LocationRepository, DomainEntity","BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
551,AlwaysFalseSpec,"BookingServiceImpl, DateUtils, CargoRepository, LocationRepository, DomainEntity","GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
552,HandlingEventRepositoryInMem,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
553,HandlingEventRepositoryInMem,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, CannotCreateHandlingEventException",B,Inferred from raw text output due to JSON parsing failure.,llama2
554,AlwaysTrueSpec,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, CannotCreateHandlingEventException",B,Inferred from raw text output due to JSON parsing failure.,llama2
555,CustomerPage,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, CannotCreateHandlingEventException",B,it belongs to Service B as it contains the logic for handling events related to cargo inspection.,llama2
556,CargoDetailsPage,"TransitEdge, TransitPath, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext","BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
557,DomainEntity,"BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository","TransitEdge, TransitPath, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
558,LocationRepositoryInMem,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
559,VoyageRepositoryInMem,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","TransitEdge, TransitPath, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext",B,it belongs to a different context and should be part of Service B,llama2
560,CargoTrackingRestService,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, CannotCreateHandlingEventException",B,it handles cargo inspection data,llama2
561,CargoTrackingDTO,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
562,HandlingReportService,"BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository","GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
563,CustomerPage,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
564,CargoTrackingRestService,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
565,LocationDTOAssembler,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","TransitEdge, TransitPath, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
566,CargoRoutingDTOAssembler,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","BookingServiceImpl, DateUtils, CargoRepository, UnknownVoyageException, LocationRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
567,HandlingReportService,"BookingServiceImpl, DateUtils, CargoRepository, LocationRepository, Specification","GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
568,CargoRoutingDTOAssembler,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","BookingServiceImpl, DateUtils, CargoRepository, LocationRepository, Specification",B,Inferred from raw text output due to JSON parsing failure.,llama2
569,LocationDTO,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","BookingService, CargoFactory, Leg, HandlingEventFactory, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
570,BookingServiceFacade,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","BookingServiceImpl, DateUtils, CargoRepository, LocationRepository, Specification",B,Inferred from raw text output due to JSON parsing failure.,llama2
571,LocationRepositoryJPA,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","TransitEdge, TransitPath, ApplicationEvents, CargoInspectionService, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
572,CargoRepositoryJPA,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
573,CargoRepositoryHibernate,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","BookingServiceImpl, DateUtils, CargoRepository, LocationRepository, Specification",B,Inferred from raw text output due to JSON parsing failure.,llama2
574,SimpleLoggingConsumer,"GraphTraversalService, PathfinderApplicationContext, GraphDAO, GraphDAOStub, GraphTraversalServiceImpl","Application, HandlingEventService, CargoInspectionServiceImpl, HandlingEventServiceImpl, RoutingStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
575,VoyageRepositoryInMem,"TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService","BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo",B,Inferred from raw text output due to JSON parsing failure.,llama2
576,LocationRepositoryInMem,"BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, Cargo","TransitPath, GraphTraversalServiceImpl, HandlingEventRepository, LocationRepository, Schedule",B,Inferred from raw text output due to JSON parsing failure.,llama2
577,HandlingEventRepositoryInMem,"TransitPath, GraphTraversalServiceImpl, HandlingEventRepository, LocationRepository, Schedule","GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
578,CargoRepositoryInMem,"DateUtils, HandlingActivity, RoutingService, DomainEvent, NotSpecification","GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
579,SynchronousApplicationEventsStub,"TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService","TransitPath, GraphTraversalServiceImpl, HandlingEventRepository, LocationRepository, Schedule",B,Inferred from raw text output due to JSON parsing failure.,llama2
580,CustomerPage,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
581,CargoTrackingDTOConverter,"BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext","DateUtils, HandlingActivity, UnknownLocationException, Location, UnLocode",B,Inferred from raw text output due to JSON parsing failure.,llama2
582,CargoBookingPage,"BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext","TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService",B,Inferred from raw text output due to JSON parsing failure.,llama2
583,BookingServiceFacadeImpl,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
584,RouteCandidateDTO,"DateUtils, HandlingActivity, UnknownLocationException, Location, UnLocode","GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
585,AlwaysTrueSpec,"BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext","TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService",B,it belongs to Service B as it is a part of the GraphDAO class,llama2
586,CarrierMovement,"TransitPath, GraphTraversalServiceImpl, HandlingEventRepository, LocationRepository, JmsApplicationEventsImpl","TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService",B,Inferred from raw text output due to JSON parsing failure.,llama2
587,HandlingEventFactory,"BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext","GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
588,AlwaysFalseSpec,"DateUtils, HandlingActivity, NotSpecification, OrSpecification, CargoHandledConsumer","BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
589,CargoTrackingDTO,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService",B,it belongs to Service B as it is related to cargo inspection,llama2
590,HandlingHistory,"TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService","BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
591,HandlingReportServiceImpl,"TransitPath, GraphTraversalServiceImpl, LocationRepository, JmsApplicationEventsImpl, SimpleLoggingConsumer","DateUtils, HandlingActivity, NotSpecification, OrSpecification, CargoHandledConsumer",B,Inferred from raw text output due to JSON parsing failure.,llama2
592,RoutingService,"TransitPath, GraphTraversalServiceImpl, LocationRepository, JmsApplicationEventsImpl, SimpleLoggingConsumer","BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
593,UnknownCargoException,"DateUtils, HandlingActivity, NotSpecification, OrSpecification, CargoHandledConsumer","TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService",B,Inferred from raw text output due to JSON parsing failure.,llama2
594,ExternalRoutingService,"TransitPath, GraphTraversalServiceImpl, LocationRepository, JmsApplicationEventsImpl, SimpleLoggingConsumer","TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService",B,"it belongs to Service B as it is a part of the GraphDAO class, which is only present in Service B",llama2
595,RouteAssignmentCommand,"TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService","DateUtils, HandlingActivity, NotSpecification, OrSpecification, CargoHandledConsumer",B,it belongs to Service B as it utilizes the DateUtils class which is only available in Service B,llama2
596,HandlingEventDTO,"TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService","GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
597,Voyage,"TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService","BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
598,Schedule,"TransitPath, GraphTraversalServiceImpl, LocationRepository, HandlingEventRepositoryJPA, SampleLocations","TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService",B,Inferred from raw text output due to JSON parsing failure.,llama2
599,HandlingReportParser,"TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService","DateUtils, HandlingActivity, NotSpecification, OrSpecification, CargoHandledConsumer",B,Inferred from raw text output due to JSON parsing failure.,llama2
600,HandlingReportService,"DateUtils, HandlingActivity, NotSpecification, OrSpecification, CargoHandledConsumer","TransitPath, GraphTraversalServiceImpl, LocationRepository, HandlingEventRepositoryJPA, SampleLocations",B,Inferred from raw text output due to JSON parsing failure.,llama2
601,VoyageRepositoryJPA,"TransitPath, GraphTraversalServiceImpl, LocationRepository, HandlingEventRepositoryJPA, SampleLocations","BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext",B,it belongs to a different context and should be part of Service B,llama2
602,TransportStatus,"TransitPath, GraphTraversalServiceImpl, LocationRepository, HandlingEventRepositoryJPA, SampleLocations","BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
603,SimpleLoggingConsumer,"TransitPath, GraphTraversalServiceImpl, LocationRepository, HandlingEventRepositoryJPA, SampleLocations","BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
604,VoyageRepositoryInMem,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
605,HandlingReport,"TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService","TransitPath, GraphTraversalServiceImpl, LocationRepository, HandlingEventRepositoryJPA, SampleLocations",B,Inferred from raw text output due to JSON parsing failure.,llama2
606,HandlingEventRegistrationAttemptConsumer,"DateUtils, HandlingActivity, NotSpecification, OrSpecification, CargoHandledConsumer","TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService",B,it belongs to Service B as it is related to the handling of cargo inspection data,llama2
607,HandlingEventRepositoryInMem,"BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext","GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
608,LocationRepositoryInMem,"DateUtils, HandlingActivity, NotSpecification, OrSpecification, CargoHandledConsumer","TransitPath, GraphTraversalServiceImpl, LocationRepository, HandlingEventRepositoryJPA, SampleLocations",B,Inferred from raw text output due to JSON parsing failure.,llama2
609,SynchronousApplicationEventsStub,"TransitPath, GraphTraversalServiceImpl, LocationRepository, HandlingEventRepositoryJPA, SampleLocations","GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
610,AlwaysFalseSpec,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","BookingService, BookingServiceImpl, CargoInspectionServiceImpl, HandlingEventServiceImpl, DDDSampleApplicationContext",B,Inferred from raw text output due to JSON parsing failure.,llama2
611,CargoRepositoryInMem,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService",B,Inferred from raw text output due to JSON parsing failure.,llama2
612,CargoDestinationPage,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","DateUtils, HandlingActivity, NotSpecification, OrSpecification, CargoHandledConsumer",B,it belongs to Service B as it utilizes the DateUtils class which is only available in Service B,llama2
613,CargoBookingPage,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService",B,it belongs to Service B as it is related to cargo inspection,llama2
614,AdminPage,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","TransitPath, GraphTraversalServiceImpl, LocationRepository, HandlingEventRepositoryJPA, SampleLocations",B,it belongs to Service B as it is related to the handling of cargo and location data,llama2
615,TrackCommand,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","TransitPath, GraphTraversalServiceImpl, LocationRepository, HandlingEventRepositoryJPA, SampleLocations",B,it belongs to Service B as it is more closely related to the TransitPath class and the handling of cargo locations,llama2
616,HandlingReportService,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","TransitPath, GraphTraversalServiceImpl, LocationRepository, HandlingEventRepositoryJPA, SampleLocations",B,Inferred from raw text output due to JSON parsing failure.,llama2
617,RouteAssignmentCommand,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","DateUtils, HandlingActivity, NotSpecification, OrSpecification, CargoHandledConsumer",B,it belongs to Service B as it utilizes the DateUtils class which is only available in Service B,llama2
618,AlwaysTrueSpec,"GraphTraversalService, PathfinderApplicationContext, GraphDAOStub, CargoFactory, CargoRepository","TransitEdge, GraphDAO, Application, ApplicationEvents, CargoInspectionService",B,Inferred from raw text output due to JSON parsing failure.,llama2
